reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
886068fe-23dd-4131-a484-e3242e8a8d69,Sky Light,https://play-lh.googleusercontent.com/a/ACg8ocJ1MGkcMEL1HAACdLZJ7annFpjjFjBbR75AKzkZgxHk=mo,5 years in Singapore their app still poor horrible location booking all far pick up suck app go home better. Never pay out waiting fees worse than grab... gj die soon and never take care of driver .shame on u,1,10,1.55.0,2024-02-17 20:48:31,,,1.55.0
0f4c9a53-0667-442e-a794-90ae84a9de97,Tedy Sanjaya,https://play-lh.googleusercontent.com/a-/ALV-UjVazt7POIxJApDsjoF8le-txIEpT_U4cpunL-8t2C7NHw,"Orderan Fiktif GoShop, anda tidak dapat memberi Solusi... Sudah",1,3,1.55.0,2024-02-17 14:11:42,,,1.55.0
86610b8d-bc94-4251-97a2-7a03cd247620,zulkarnain “izul” ari,https://play-lh.googleusercontent.com/a-/ALV-UjVV5SEhLTNQUvxYDRNx_dxU2DbLgjJfzSqm27u5SnFOjA,mantap markotop,5,0,,2024-02-17 02:56:05,,,
0a96520f-ccd4-4997-98b7-6eb0170c85ad,喜德-Pay Eng Kiat,https://play-lh.googleusercontent.com/a-/ALV-UjX74XcFsDdVudXhkfIphG9Eclc1tD_XgV91vc1X6WmNdcY,Y isit spilt view had been disable. Help,5,0,1.55.0,2024-02-16 11:21:14,,,1.55.0
8d0c1af3-cee6-47b8-9006-8cab0a146441,Yohanes Hamdani,https://play-lh.googleusercontent.com/a/ACg8ocIl14cF-Hpz7U_OFOavC_1KHF5e2Om5cBe5DyHjVry5=mo,Please DARK MODE,3,0,1.55.0,2024-02-15 23:14:20,,,1.55.0
c433ab26-8909-45fc-aa74-8f2e34accaeb,Goody Goody,https://play-lh.googleusercontent.com/a/ACg8ocJrQFNDq6-ZCzuXaS0gEY94d7a5vdEHyZovRPNHkRpH=mo,"potongan komisi utk gojek/kantor gojek, biaya aplikasi, dst itu seharusnya klo di total maks. hanya 5% saja.",1,4,1.55.0,2024-02-15 19:22:54,,,1.55.0
df5c5320-dffb-46be-9d68-67a7f19afc95,Mardhatillah Mardhatillah,https://play-lh.googleusercontent.com/a/ACg8ocLH7tNJ_eOHN0qC7UtlgXE31EGNtxz9svc5klxF6DB5=mo,Udah berbulan-bulan belum di verifikasi,1,0,1.55.0,2024-02-12 15:49:53,,,1.55.0
e499f349-6611-4302-a121-883f6566e58c,Agung Tri,https://play-lh.googleusercontent.com/a/ACg8ocLJGI2qqlWY8s6eXPzmoqnQHnMHnHqkJt1V6bkZVMDp=mo,Sudah bangjrut aja sekalian biar tidak banyak orang yang berharap pada aplikasi ini...,1,4,1.55.0,2024-02-11 13:05:52,,,1.55.0
17b162e6-c9ee-4b19-a48a-38062a8a0d5e,Nic “Leo” Liu,https://play-lh.googleusercontent.com/a-/ALV-UjWg0M_4cbVWqny33gKdc7u9LzM9Ca_LFjw8T-8n24xcBw,"This is a platform that has too many cancellations and drivers waste a lot of time and petrol. Do not rely on the app to give earnings, started at 4am everyday started getting jobs only after 6am, no jobs in the afternoon and hardly any even at peak hours in the evening, good at times but earnings will be restricted after earnings get close to 300, hardly earn enough, used to get back to back jobs but only to find that its because due to no drivers or low drivers like during Chinese New year",1,20,1.55.0,2024-02-10 18:23:30,,,1.55.0
6788532f-ea57-489b-aa33-e5705b5a1dbb,Peter Puah,https://play-lh.googleusercontent.com/a/ACg8ocKyKgqf6H75Q49JjuxjfVxWy90_iqF2TeUcvjLlmzGA=mo,Cannot install and disruptive,1,0,1.54.1,2024-02-07 22:39:45,,,1.54.1
c42fc1b6-e1c9-4fcf-9525-eb60f7c84e6a,RDYS,https://play-lh.googleusercontent.com/a-/ALV-UjWR0k5p1LTaQp-yDxl9JZaBh_eMGLr0j9i9dQ_-vpRE-Ww,Aplikasi makin di perribet dengan fitur baru udah bagus bisa pilih transfer ke gopay atau bank malah dibikin ribet lagi hadehh,3,2,1.55.0,2024-02-07 18:19:09,,,1.55.0
73c5132e-3101-413d-aaaf-23dcdc2decb1,big joe,https://play-lh.googleusercontent.com/a/ACg8ocKx8K95Bmtmy5-fUkSdEW-5JSVurA2PpXn7Eq8FP701=mo,"Murah banget bayar mitra, kaya bayar babu",1,2,1.54.1,2024-02-07 17:54:06,,,1.54.1
8d665aff-8057-4376-b652-e9867357a0d2,One Dee,https://play-lh.googleusercontent.com/a-/ALV-UjVs-3MbZkburBpGEiWwfTer7LprvCGTBMsHAxwcGoDwdg,Anyep,1,1,,2024-02-07 13:03:31,,,
2e710d45-0804-40b1-8d14-7320aba3e029,Irfan Fikri,https://play-lh.googleusercontent.com/a-/ALV-UjXjiQYRphvo3rLQU-xXb99tFkQ6C2eVl-Nla37AMTle164,Saya sebagai driver merasa tarif nya parah banget skrg,1,1,1.54.1,2024-02-07 01:46:29,,,1.54.1
76f61383-91f2-4818-9eac-e983ed555888,10 goku,https://play-lh.googleusercontent.com/a-/ALV-UjUkwyL_gWQkMX6XFxyj6i_jQGVW9aikP5e717zVofIvkB4,"Titik jemput selalu dapat 2km+... Jemput jauh harus ny ada kompensasi dari gojek, payah",1,2,1.55.0,2024-02-06 20:35:40,,,1.55.0
05ea90b9-9163-4893-b3a9-7c1a569ecd83,Andrik Prasetiyo,https://play-lh.googleusercontent.com/a-/ALV-UjVRUxe8HmAMMDEg7bV9H_hrlZpOPjMfs3Dx4UW8SJ8aTQ,"Baru bener2.karya anak bangsa, sampah banget aplikasi,.banyak masalah",1,2,1.55.0,2024-02-06 17:06:50,,,1.55.0
ac82f673-eca6-4641-881e-a6989847e8ac,Mr. Mabroex Basbeth,https://play-lh.googleusercontent.com/a-/ALV-UjX8zUi9TTYgFOwGevBn4peNqaEFYrBFmrjb6inskHbjQM0,Jos,5,0,,2024-02-06 06:10:36,,,
bbed86fa-1120-4efa-b1e5-c7a6908a65c8,Rico,https://play-lh.googleusercontent.com/a-/ALV-UjVwNQofYiL1bBSJunZhqhINehrI-IkAu3xEefJlCC_63YE,"Ekspansi2 segala padahal produk utama & pertamanya ojek daring. Itu aja fokusnya, gimana caranya supaya gojek jadi pemimpin pasar lagi 🤷‍♂️",3,11,,2024-02-05 17:34:46,,,
a2d7a36c-5bf4-4f3c-a244-f5c77cffdd35,Bagus Aditya,https://play-lh.googleusercontent.com/a/ACg8ocIG4SsNEsUQPjd5w0UpOF5MImvdMdAYvL1uac2XSdUa=mo,Aplikasi yang buruk. Hanya cocok untuk habiskan bensin di jln dan menambah kilometer pada motor!!!!. Aplikasi yang menyubang kemacetan Den selalu mebukak pendaftaran driver tpi tidak ada orderan yang memadai!!..tolong di pikir juga yang di lapangan. Membuat Miskin secara perlahsn!!,1,9,1.55.0,2024-02-05 11:12:21,,,1.55.0
ae491556-627a-4b78-8994-0bf6b03f65cb,Imansyah “ᮄᮙᮔ᮪ᮯᮂ ᮃᮞ᮪ᮒᮢᮕᮢᮏ” Ap,https://play-lh.googleusercontent.com/a-/ALV-UjWUdpbfeqkWe7Z6rN6G1znzc4f925gg-tljg7WDcWYdQwWo,"ᮞᮤᮛᮩᮙ᮪ ᮇᮌᮨ ᮊᮒᮤᮔ᮪ᮎᮊ᮪-ᮒᮤᮔ᮪ᮎᮊ᮪ ᮒᮩᮄᮀ ᮙᮂ ᮒᮀᮒᮥ ᮍᮨᮌᮨᮜ᮪, ᮠᮜᮜ᮪ᮔ ᮅᮔ᮪ᮒᮥᮊ᮪ ᮊᮙᮤ, ᮠᮛᮙ᮪ᮔ ᮊᮩᮁ ᮙᮔᮨᮂ, ᮃᮕᮣᮤᮊᮒᮧᮁ ᮘᮤᮃᮓᮘ᮪",1,3,1.55.0,2024-02-03 23:09:14,,,1.55.0
cc2aaf24-c9a0-4c60-b25c-16ce221de3b7,Agus Ayahab,https://play-lh.googleusercontent.com/a/ACg8ocKrRbPluNXh5SIqBfZhxXYe_mov7OfgSlNMtweTMks4=mo,Gocar tarif tidak masuk akal. Belum terpotong saldo waktu mendapatkan order. Tarif 12.000 Potongan saldo 6.000 Dapat cuma 6.000 Jarak yg ditempuh 9km,1,3,,2024-02-03 21:05:16,,,
72955390-9b17-4696-a0f6-b897a1104165,Suhardi wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjWoEorcYPN8fWqSjFY-u8aXs1-heIUC_Xnoh8jK6ikPuP8,"Fitur menu Penyerahan Dokumen GOPARTNER DRIVER selalu bernotifikasi :"" TIDAK ADA KONEKSI INTERNET..!""notifikasi tentang tatib update Dokumen masuknya pake Apa, kemudian order order terselesaikan yang masukpun dengan MENGGUNAKAN KONEKSI APA..?! RIDHO ""ETHICS"" UTAK ATIK..! (It's so) ""sorii yee..sorii yee ??!""",1,1,1.55.0,2024-02-03 02:17:12,,,1.55.0
99e8565a-6b97-4215-a8c1-3aef6eda7ce3,Mbuh Lah,https://play-lh.googleusercontent.com/a/ACg8ocJhtTe0DG6HGdI-bNP5nJOG4J83IRzjEOS7xMBDC-q-=mo,"Gojek semakin nyungsep sepi orderan, sdh nggak bisa di andalkan para driver. Mundur perlahan",1,2,1.55.0,2024-02-02 22:10:11,,,1.55.0
527c6330-6bc9-4746-ae1b-372912b84eff,Brahmana Lubis,https://play-lh.googleusercontent.com/a-/ALV-UjXcGaoIaEmIbF33AnGL6f9MJkyMxKNiSQddrSd5CgMM2sI,Setelah update terakhir jni kok berat banget cari posisi driver? Verifikasi muka juga lambat? Tolong dong.. Sementara aku kasih bintang 3 dulu,3,0,1.55.0,2024-02-02 10:07:03,,,1.55.0
7607377b-b75f-4960-9c66-adbf728672cb,Giggs Black,https://play-lh.googleusercontent.com/a-/ALV-UjUAbXmpKOKWU8flXbpVMNWkzz-icAVGmGrETaXhL5Y9380,You aplicator rule to much for a partnership only.,1,1,1.55.0,2024-02-01 19:06:16,,,1.55.0
eebc09b5-b877-4781-927c-c918484e8c0d,Andi Hendrian,https://play-lh.googleusercontent.com/a-/ALV-UjVK9PuIDJiPVj2IiVJ_6nrTnYyFzj1GKLb4hyXihUiEd8O4,"Para ahli IT Software Gojek yang pintar, gunakanlah ilmu ada untuk kebaikan orang banyak. Jangan hanya pintar membohongii kami para driver yang anda anggap bodoh ini. Lihatlah ke lapangan, lihat kenyataan yang ada. Pembagian order sungguh sangat tidak adil. Banyak dari kami sampai berhutang hanya untuk membeli beras untuk makan keluarga, banyak yang hilang harapannya untuk membayar sekolah anak anaknya. Update hanyalah membuat pembagian order semakin tidak adil.",1,4,1.55.0,2024-01-31 07:15:00,,,1.55.0
76686fb3-26e5-4771-b56c-1aad64234758,GUE Papipacinkho,https://play-lh.googleusercontent.com/a-/ALV-UjWeEvqMzWacNgHLxdAol1KiMrX4rZZnBhB5g5UNvQn62oA,"Dari 300ribu/hari, lu turunin ke 250ribu dan dalam 2 bulan elu bekuin akun gue, cuma elu kasih argo 10ribu sehari cuma dapet 20ribu. Potongan elu udah 35% sendiri. Gua ngga pernah milih orderan, yang masuk gua sikat. Tapi sekarang akun gua berasa akun blokir. Ngga pernah disentuh walau orderan depan mata, yang dapet orang laen. Gua punya tanggungan keluarga dirumah. Hari ini gua ga bisa nuntut elu didunia, tapi diakhirat gua minta keadilan dari sistem elu.",1,1,1.55.0,2024-01-30 20:02:11,,,1.55.0
49e9c062-c467-4d7c-bf7b-7507f2e90856,Dhany Ramdhany,https://play-lh.googleusercontent.com/a-/ALV-UjWctKvka6JsPOuZMBd0lBCWO0fUEE_-T9lWY_aMyOrz0fY,"Saya tetep kasih bintang 1, karena setelah UpDate GoPartner saya, ternyata peraturan berhubungan TopUp saldonya itu dibuat ribet, krn harus ada aplikasi GoPay nya, lah ngapain coba! Bagi saya TIDAK PENTING! Ngapain peraturan dirubah, saya tdk masalah dgn sistem lama, udah skemanya dibikin susah eh tambah ini dibuat ribet, memang otak tim kalian ribet.",1,3,1.55.0,2024-01-30 17:47:41,,,1.55.0
f6deccf8-5332-4033-a9fb-d7acb6b72ef3,budi satyanto,https://play-lh.googleusercontent.com/a-/ALV-UjU4ULKAx-ozD7zoB1RcSIEaXBm9BHp-3Hd_XJhwwrznu-Y,Mana ini orderannya?,1,1,1.2.2,2024-01-30 16:43:06,,,1.2.2
b06ff480-3f11-4c62-9370-1bb90f556ea5,Ibrahim sholeh Sholeh,https://play-lh.googleusercontent.com/a-/ALV-UjUzPTb6JOx2PM3-8YxaZ8ADhz2cKEsb7EB6cRBKv1AYYg,Boros batrei,1,4,1.17.1,2024-01-30 11:37:51,,,1.17.1
2a5f5bc7-3fd6-4bd8-a3fa-cb4ba3d088a2,fanzi setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjWxEAznN__wZ7-tIAYmQsce7PnEXZpIs_EDLQTZOaEnmcs,Thanks udah dengerin keluhan,5,3,1.54.1,2024-01-29 22:12:44,,,1.54.1
62872b40-8052-417a-af8a-cbdef84849e1,Calvin Hobbes,https://play-lh.googleusercontent.com/a/ACg8ocJnCObs5OL_eAn3R-v7ucXVKN7fsJUuextDEy9Cq2T2=mo,Please don't drive for Gojek!!! Gojek does not compensate me with any cancellation fee after so many of their customers cancelled the moment I arrived at the pick up location and after driving for 7-8 minutes!!! Why does Gojek allow the customers to abuse the driver like this??? Our time and petrol is very expensive!!!,1,12,1.54.1,2024-01-29 20:47:29,,,1.54.1
f1270a51-b46a-4649-84d6-48483b9fcb39,INFINIX HÓT 8,https://play-lh.googleusercontent.com/a/ACg8ocJJ1meNolfsjtMcxEd68QOPWd2Goi7jS-ByqAHgFd8Q=mo,BAD APK...,1,2,1.50.1,2024-01-29 10:33:13,,,1.50.1
59dd53ea-0ae5-47fc-89fe-78f6662b7d65,Doni H,https://play-lh.googleusercontent.com/a-/ALV-UjVk5juStZzjtZgYxqpYCrRAihw-o6FhErfUOWQ2aiV80Rk,"tolonglah di peringan, masa bisa 84MB, tingkat akurasi terlalu lemah, bahkan sering dapat rute jemput diatas 2km, dan satu lagi google maps yg akurat, cuma 9.88.2, 10.55.0, 11.19.2 dan 11.22.2, sering diupdate malah jarang dapat orderan, dah gitu pakai aplikasi GPS Up, baru ada. yg dulu pas tahun 2017 itu paling bagus malah target level malah kurang adil, masa dari 7500 pembagiannya jomplang banget, seharusnya adil, misal perak 2500, gold 5000 dan baru platinum 7500",1,5,1.55.0,2024-01-28 12:57:36,,,1.55.0
eddec058-14c1-46e6-a58a-41ba252b7d17,A. Gustha,https://play-lh.googleusercontent.com/a-/ALV-UjUtsP1S22bwck5VJdkX_FfzDBGfCGEaYAupBb1O8zv8JRas,Battery draining so fast !!,1,2,1.54.1,2024-01-28 08:34:05,,,1.54.1
64ad1645-7638-4e45-ad18-537dbbea7dca,Initialv,https://play-lh.googleusercontent.com/a/ACg8ocJMTAPMztG2VEchO6wtog02B7RuPDEyMyQYQFtYOmK51Q=mo,"Karya yg sungguh mengagumkan , salut saya sama anda sistem kacau argo murah bonus dikit lonjakan di hapus , ada goceng luaaaar biasaaaah mantap teruskan jek",1,4,1.54.1,2024-01-27 13:27:39,,,1.54.1
59a2fba0-7d3c-4e84-a6f5-a1d4c0796187,Andi Fathonah,https://play-lh.googleusercontent.com/a/ACg8ocLmDLGQ6IuW8xhOzq4osvaFeLWatEblLjTLP1NzSRJA=mo,crott,5,0,,2024-01-27 10:58:27,,,
07133567-4ab5-46d8-a3fe-af062ef39a86,Teddi Pronayuda,https://play-lh.googleusercontent.com/a-/ALV-UjWoUi12FvOpi09oOZ5LRZ15KTKGPG8tGTLwUV6J7mwtFQ,Daftar dari akhir taun 2022 sampe sekarang cuma di tahap lolos verifikasi. Trus buat apa diadain online registration klo emang ga niat buka lowongan driver,1,1,,2024-01-26 12:04:01,,,
cd450557-f6f9-4b16-8c5b-0585050db8ee,Setan Kampret,https://play-lh.googleusercontent.com/a-/ALV-UjWaZ_VrUOgio8ot2246VmXB3pNWpem70dEDGq-LhM-aggg,"Makin tidak bisa di andalkan, pembagian orderan tidak merata. Masa seharian cuma dikasih 1 orderan, sedangkan driver lain bisa dampai 15 orderan",1,3,1.54.1,2024-01-25 22:36:18,,,1.54.1
e2aa2b1b-ebe9-4c6f-aa18-29f2a2d22a6f,Simon Veri Sukoco,https://play-lh.googleusercontent.com/a-/ALV-UjWMyzj_z8ggH-2iA3BR_efHlDaN07g64IpzR5VIfiC6ras,"Aplikasi driver paling buruk dibanding kompetitor yg lain, tidak ada kejelasan tentang pembagian order, sekalipun sudah di level tertinggi bisa langsung anyep tanpa sebab, untuk yg punya aplikasi driver lain, lebih baik tinggalkan gojek, bener2 aplikasi sampah",1,3,1.54.1,2024-01-25 20:15:31,,,1.54.1
d0539350-dce0-4da1-bab9-c75c4f31e8d6,ahm,https://play-lh.googleusercontent.com/a-/ALV-UjXW8Kxd5rSAi6hY3bTUqBp1ifrVUp2O5Po4PqTj1GRlf2Y,"I have tried for so many times to propose to be the driver, and been waiting for so long timr but my driver proposal / application only verified, haven't been approved yet. I wonder why gojek not approve my application",1,1,1.54.1,2024-01-24 18:10:23,,,1.54.1
03eb92ef-3046-41ff-b084-b0d809f5850d,Rico Josep,https://play-lh.googleusercontent.com/a-/ALV-UjVHuCj7bMDE70CDDsEFW1lg0x5bKpMCFLUvdTd3CDdC8Q,"Makin lama makin hancur ini sistem.., fungsi tujuan searah ga beres, arahin kemana dapatnya kemana (berlawanan)..🤦‍♂️🤦‍♂️",2,2,1.54.1,2024-01-24 17:43:37,,,1.54.1
b7157587-c093-47a4-a73e-893a1a48146a,Nadia Nisa ayu,https://play-lh.googleusercontent.com/a-/ALV-UjX130bVXshibrF3t3cyiZfJjvjuRtY5u_sVHNX9o8g2RvU,"aplikasi apaan ini, aplikasi yg gak bermutu, slalu membela customer tanpa mementingkan drivernya yg jelas2 jd ujung tombak perusahaan, tanpa kami para driver kalian smua itu GAK ADA APA²NYA...!!!",1,2,,2024-01-24 13:24:39,,,
04db00d6-6574-46f1-8588-4c0c4c676aae,Deddy R. Sanjaya,https://play-lh.googleusercontent.com/a-/ALV-UjUsMd1ITuJF8JPlbEQiMF8FWB5mG3M5NQ2fuDzCx5mfQAI,peta ngawur,1,5,1.54.1,2024-01-23 17:44:55,,,1.54.1
c447bb56-b0d9-4049-8404-a4033ea7755d,Sebastian Gian,https://play-lh.googleusercontent.com/a-/ALV-UjU7Bn4I4HWENTDvhuXuy5aR0QiTEfB1qrhYiXjEgUWwr1Q,"Tolong aplikasi sudah simpel gk ribet banget malah jadi kacau balau karena perubahan sistem Wd dan Saldo dompet, mang sistem yang sebelumnya kenapa si? Ribet kah? Bosenin kah? Pendapatan masuknya ke gopay? Yang bener aja! Saldo dompet dan Gopay tolong jangan disamakan alias dipisah!!! jangan dijadikan satu! dan lebih parahnya lagi harus beralih ke aplikasi gopay untuk transfer ke bank! Asli tambah ribet banget, jelas² yang sebelumnya sudah bagus banget gk usah di utak-atik! Payah ini aplikasi!",1,5,1.54.1,2024-01-23 04:55:15,,,1.54.1
c22296d1-7605-4e5a-8fb2-54a110fafcc5,Nugraha Anggadi,https://play-lh.googleusercontent.com/a/ACg8ocIoiIiUeKBGgFtrHhfcZybogRpUtUjqQ9mRIHpq5lUT=mo,"Dari tahun 2019 daftar sempet ada panggilan ke kantor Gojek, cuma sebatas isi di kertas hvs data dan sampe sekarang belum ada panggilan, kalah sama yang lewat jalur belakang, padahal pengen banget jadi mitra gojek",5,1,1.54.1,2024-01-22 12:10:53,,,1.54.1
5eb95ec7-76e5-4336-af22-a0b496b70153,Bumi Menggala,https://play-lh.googleusercontent.com/a-/ALV-UjWuk9EjCX3AKITZQGZk0G-3AxLe6NZTPUjETYQcpfiH7mQ,"Vermuknya lelet, sudah jalan malah baru minta vermuk",4,18,1.54.1,2024-01-22 08:41:42,,,1.54.1
08aa64fe-bd6d-4e99-a374-c01302715178,Ahmad Nur Muthayyib,https://play-lh.googleusercontent.com/a-/ALV-UjXXjXGYOBd14r_YwknbwaIhCiLRP61v5Dd5kykll2IIRc8,Makin aneh aja sistemnya,1,5,1.54.1,2024-01-22 06:16:48,,,1.54.1
eaef8b92-f6c1-401e-b576-f6efd4ec8fdd,Pakindo Family,https://play-lh.googleusercontent.com/a-/ALV-UjW5-LgtV_A-sOrQ3WO6mcjwKJbDHGG0X6iSCTbLKKB84Do,Gopay ga bisa tranfer juga slow,1,0,,2024-01-21 22:28:12,,,
ccc174df-6d36-4ea8-9056-6d4f9299ef85,Travellink Agent,https://play-lh.googleusercontent.com/a-/ALV-UjUEMXnKsaLC8I0otNdVaQHwvtG__wwmV4k4axeEQIvNFnE,"Tarif Gocar ngaco banget, titik jemput jauh banget, driver terpaksa jalanin orderan sampah!!!",1,3,1.54.1,2024-01-21 22:08:24,,,1.54.1
595c8808-1ac1-40dc-9de4-ff87340ba6a3,Radika,https://play-lh.googleusercontent.com/a/ACg8ocLRi0OL8fq6KnYLTUjMRbzCNIJeIP7hgCwo0xeqNsQksA=mo,Balikin withdraw ke gopay supaya memudahkan driver thx,1,0,1.54.1,2024-01-21 17:46:41,,,1.54.1
13f4e53a-1732-4aca-8547-cb4e50150493,NoLife Guy,https://play-lh.googleusercontent.com/a/ACg8ocKvjD4pNEOZJYJ0_zc_0ewnj1D1H-yO-4ol-NP2rQ-4=mo,"hadeh orang dipaksa jd aceng, giliran udah jd aceng, mau disamain jarak anter nya sama yang reguler tp argo tetep goceng, wow ternyata begini kapitalis nya sekarang gojek ya",1,6,1.54.1,2024-01-21 16:08:19,,,1.54.1
cd55a89e-6540-4f30-bfb6-f5c179a09a7f,channel dwiie,https://play-lh.googleusercontent.com/a-/ALV-UjW9VKU4S7ClIKlhDr3Jdxtibq1ELH_oR8AWnwCmIITCuMg,fitur tambah rekening tidak ada jadi gk bisa Wd,5,0,1.54.1,2024-01-21 11:31:27,,,1.54.1
fb28421d-4ea1-440f-8e13-5a608c13af17,Ogi,https://play-lh.googleusercontent.com/a-/ALV-UjV6IL8LgqBKq6oi7LvGnjwufX33bBqxsbUTsWBP91F5BDs,"Kecewa lah update an terbaru aplikasi ini, malah tombol tarik ke gopay ya dihilangin, gimana coba mau tarik duitnya, padahal saya sudah tidak pakai no rekening BCA... sucks lah",3,38,1.21.3,2024-01-21 07:22:25,,,1.21.3
1de33f61-7a67-427b-9f90-bf1609151e90,Zainal Mustofa,https://play-lh.googleusercontent.com/a-/ALV-UjVHeOjL8niLRVd_jFr2rrZ6VRAEk8SwAumsrfb2jUfa-w,"Saldo minus dikasih tunai makin minus, saldo plus dikasih non tunai terus. Tolong perbaiki",1,3,1.54.1,2024-01-20 20:53:12,,,1.54.1
f823773c-ebb8-44a0-8658-6d25d4bb2724,Zero Hundred,https://play-lh.googleusercontent.com/a/ACg8ocLiwbVkz0b6vm2IZRAiYDG8vbd8uTMiXLMqrsOv0lmO=mo,Recent update so bad policy,1,3,1.54.1,2024-01-20 18:10:15,,,1.54.1
822e4d8a-2560-4058-8127-2dc273dc067b,Eric See,https://play-lh.googleusercontent.com/a/ACg8ocL5cfQrOWUYU0zerqS1FOLjZjg87MDNrlj1FBZpsvWZ=mo,Okay good!,4,0,1.54.1,2024-01-20 14:35:24,,,1.54.1
55bdb719-9070-45fb-9e50-ea1367a83790,Sienny Cien,https://play-lh.googleusercontent.com/a-/ALV-UjX3w333MfXXgUIKAmZGjrFkQGB5R2KwvCZ0bm4HLhElbdw,Abis dj update malah force close mulu,1,1,,2024-01-20 12:12:00,,,
70330117-6be9-4d4a-a36a-02dfd5d49768,Mike SKC Seah,https://play-lh.googleusercontent.com/a/ACg8ocKSfPmo3-uAQ4Lu6qha1mYg6_wbTztDxK3IPC-IzBLE=mo,Work fr the master dat pay u best without commision,2,0,,2024-01-20 06:47:05,,,
8ecd1d73-c38c-4b59-b3e4-b621167967bb,Muhammad Arifin,https://play-lh.googleusercontent.com/a-/ALV-UjV4vMaKE656He1roNRtMC5ysZ7dMkCuBnh__nvDssPvPcE,Skrg udah banyak perubahan,5,0,,2024-01-19 21:59:41,,,
bfdf51ff-e104-41c8-aae1-03b9f231bace,Ecommerce Lv8,https://play-lh.googleusercontent.com/a/ACg8ocLKSszkLZH4Ce9pQf2x-pSyjfvPtn9bdynQJLLTmafW=mo,Good,5,0,1.53.5,2024-01-19 19:21:57,,,1.53.5
68428243-2ab4-4e82-be27-2ad0f8d8a420,Syarif Attholibi,https://play-lh.googleusercontent.com/a-/ALV-UjW3MGWG6SPwoUfZI-OXKGU1zRtIPM90DKlU0zx5m42Tm8U,"Small text ... Orang tua gak bisa liat, baiknya ada setting ukuran fonts",1,1,,2024-01-19 18:23:08,,,
bb079076-22cf-4ad7-8fc5-508ecf8b4101,Doni Wahyujati,https://play-lh.googleusercontent.com/a/ACg8ocJU_8X8H0ZV12wOgmMQFSUM82JU4HKAgUPgjT2kA-Fg=mo,Helpful,5,0,1.53.5,2024-01-19 16:14:27,,,1.53.5
69a98c12-e54a-41ed-b4c6-0af4f11c5582,It's Me Fachri,https://play-lh.googleusercontent.com/a-/ALV-UjWFXDnRuW6jsnw1UalZaiDxc2OXRcvaf7NLGQUG4dzJTA,"semenjak pake go patner orderan jd gak beres, bagi hasil terlalu besar, macet gak peningkatan, kita mitra apa babu",1,2,1.54.1,2024-01-19 11:19:04,,,1.54.1
3d3edff0-d7af-46f6-b1f1-d3d3842bf2f2,हमें माय यू Dening,https://play-lh.googleusercontent.com/a-/ALV-UjUabRnlJEjBdmwmk6qseE1CyPL6Al9Kd-gFm-jQNS91o_3j,"Update 1.54.1 di sesi pendapatan, tidak ada opsi tarik ke gopay (hilang)",1,2,1.54.1,2024-01-18 17:50:21,,,1.54.1
8b0b2266-8f0a-4c84-997e-5cd69c73a087,wogie budiman,https://play-lh.googleusercontent.com/a-/ALV-UjUnMON9rwouUJ0W7B37Bzq6DtLZ0u0jOsMdeUReRn8hCg,terima kasih gojek,5,0,1.54.0,2024-01-18 14:43:12,,,1.54.0
cb558f53-772c-4342-bb5a-d620b2997184,Sugiharto,https://play-lh.googleusercontent.com/a/ACg8ocILr3A9n-NsWfZMuIv2lf5ZQXir2165iw1cdRwpnu_M=mo,"Slow response customer service. It takes a lot of time to solve a problem, even though we have follow the rules. If we earn no result with the chat support, we have to spend more money to call the customer service by phone in this internet era. We can solve some problems by ourself with the risk of being suspended by GOJEK'S DARK SYSTEM. I think GOJEK'S MOTTO has been changed now, MORE MONEY, MORE RULES, LESS SERVICE, AND BYE - BYE PARTNERS.",1,23,1.54.1,2024-01-18 11:58:06,,,1.54.1
78427190-feb7-4fcc-9ef1-59a182fe0d1f,Tara 70,https://play-lh.googleusercontent.com/a/ACg8ocI-ispqgyeGZPnOu9B6pWMZ691xFj_L-IzJX4eB_srg=mo,Driver ada yg rame sekali dpt ordernya. Ada pula yg sepi ga dikasih sama sekali. Aplikasi lawak.,1,10,1.54.0,2024-01-17 17:50:32,,,1.54.0
71b72d07-0d0e-40ba-a91e-f5c29c4b7ec8,Beni Putra Pratama,https://play-lh.googleusercontent.com/a-/ALV-UjVSObuyyboOuA1rFZ8_mJjVfbMi1iNn3OruCjOoVPl6czw,"Perbaiki map di aplikasi, agar bisa mengikuti arah kendaraan, jangan hanya terkunci ke arah utara itu sangat menyulitkan dan membingungkan driver saat di persimpangan, contohlah map aplikasi taxsee driver, sangat memudahkan driver.",1,1,1.54.0,2024-01-16 07:25:47,,,1.54.0
4a53486d-55ef-498b-9285-eb765ff247e6,Hanif Muslimin,https://play-lh.googleusercontent.com/a/ACg8ocLT9ECXt22fXVLPe5ZgJAgezOgk180WBbqR3VJxKpoTlQ=mo,"Korporat rakus tlol, mitra skemanya di acak2. Mna skrng ada driver goceng. Yg terpuruk driver reguler. Orderan makin sepi. Aceng lu perah kaya sapi perah sampe abis",1,19,1.54.0,2024-01-15 18:41:27,,,1.54.0
